07.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	88.00	472.50	464.00	746.00	425.50	978.50	1041.00	509.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.00	881.50	1234.50	1529.00	1664.50	1519.00	1245.50	1067.50	498.50	-95.50	-603.50	-549.00	0.00	0.00	0.00

09.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	339.00	595.50	1245.00	865.50	1050.00	567.00	-72.50	-616.00	-25.50	0.00	0.00	0.00	0.00	0.00

10.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.00	51.50	50.50	258.50	322.50	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.50	204.50	268.50	142.00	512.50	883.00	269.50	1141.50	494.00	0.00	0.00	0.00	0.00	0.00	0.00

12.05.13	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.50	161.00	570.50	66.50	241.00	249.00	244.50	116.00	89.00	0.00	0.00	0.00	0.00	0.00

13.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.50	185.00	275.00	529.50	365.50	95.50	427.00	1435.00	1606.00	540.00	183.00	0.00	0.00	0.00	0.00	0.00

14.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	121.50	583.00	1120.50	1512.00	1839.50	1987.00	1931.00	1715.00	1324.00	779.00	151.50	0.00	0.00	0.00	0.00	0.00

15.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	180.50	469.00	923.50	812.00	829.00	1245.50	534.00	30.50	0.00	0.00	0.00	0.00	0.00	0.00

16.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	404.50	854.50	934.00	454.00	348.00	241.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

17.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.50	0.00	206.50	529.00	186.00	243.50	320.50	640.00	148.00	0.00	0.00	0.00	0.00	0.00	0.00

18.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	285.50	915.00	1565.50	1909.50	1953.50	1901.50	956.50	199.00	48.50	125.50	0.00	0.00	0.00	0.00	0.00

19.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	537.00	1160.50	1731.00	1619.50	1145.50	329.00	0.00	0.00	0.00	0.00	0.00	0.00

20.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	334.50	974.00	958.00	1389.00	791.00	771.00	192.00	-0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.00	202.00	203.50	538.00	6.00	40.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.00	94.50	255.50	110.50	31.50	0.00	0.00	29.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.00	77.00	195.50	623.00	882.50	1195.00	1951.50	1872.50	106.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	54.00	275.00	359.00	230.00	715.50	309.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.50	278.00	53.00	446.00	548.50	664.00	1050.00	968.50	198.00	988.50	369.50	0.00	0.00	0.00	0.00	0.00	0.00

26.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	188.00	442.50	715.00	332.50	1015.50	616.00	364.00	176.00	24.50	0.00	0.00	0.00	0.00	0.00	0.00

27.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	361.00	925.50	1610.00	2133.00	2329.50	2268.00	2034.00	1437.50	1082.50	395.00	0.00	0.00	0.00	0.00	0.00

28.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.00	437.00	1119.00	1482.00	1768.00	1902.50	1926.00	1419.50	348.00	128.50	0.00	0.00	0.00	0.00	0.00	0.00

29.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	88.50	297.50	0.00	127.00	670.00	1294.50	1548.00	1483.50	680.50	138.00	0.00	0.00	0.00	0.00	0.00

30.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	156.00	443.00	1720.50	2059.50	1026.00	0.00	44.50	0.00	0.00	0.00	0.00	0.00	0.00

31.05.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	91.50	54.00	75.00	42.50	180.00	37.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	107.50	84.50	186.00	117.50	111.50	69.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	94.50	251.00	592.50	621.50	368.50	400.00	773.50	586.00	0.00	0.00	0.00	0.00	0.00

03.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.00	306.00	352.00	677.00	1535.00	919.00	184.00	326.50	490.50	149.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	174.00	475.00	1212.50	1776.00	2013.00	1762.50	2096.00	1174.00	1233.00	450.00	119.00	0.00	0.00	0.00	0.00	0.00

05.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	388.50	905.50	1368.00	1654.50	1827.00	1701.00	1304.00	319.00	234.50	138.00	0.00	0.00	0.00	0.00	0.00

06.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	423.50	1115.00	1253.00	1652.50	1751.50	1559.00	1320.50	954.00	483.50	37.50	-534.00	-675.00	-161.00	0.00	0.00

07.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	399.50	815.50	1140.00	1320.50	1143.50	1209.50	740.50	0.00	-69.50	-110.50	-511.50	-341.00	0.00	0.00	0.00

08.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	234.50	665.50	1026.50	1265.00	1314.00	1019.00	0.00	0.00	0.00	-41.50	-500.00	-603.00	0.00	0.00	0.00

09.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	172.00	178.00	283.00	992.00	1169.50	809.50	136.00	180.50	0.00	0.00	0.00	0.00	0.00	0.00

10.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	142.50	299.00	820.50	728.50	1487.50	538.00	583.50	48.00	0.00	0.00	0.00	0.00	0.00	0.00

11.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	201.50	717.50	573.50	247.50	1094.00	491.00	194.50	751.50	0.00	0.00	0.00	0.00	0.00	0.00

12.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	125.00	315.00	572.00	1162.00	1386.00	1981.00	1962.00	1780.00	1364.00	850.50	233.00	0.00	0.00	0.00	0.00	0.00

13.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.00	436.50	969.50	1366.00	1611.50	1736.50	1601.00	1296.00	939.00	82.00	17.00	-527.50	-307.50	8.50	0.00	0.00

14.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.00	207.50	7.50	29.50	472.00	334.00	399.00	66.00	164.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.50	386.00	971.50	1154.00	1592.50	1181.50	875.50	527.50	660.50	193.00	120.00	109.50	44.50	0.00	0.00	0.00

16.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	172.00	457.00	1006.50	1408.50	1699.50	1812.00	1800.00	1536.00	1139.00	611.50	98.00	0.00	0.00	0.00	0.00	0.00

17.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.00	587.50	1203.00	1224.50	1393.00	661.50	0.00	0.00	0.00	-60.00	-415.00	-388.50	0.00	0.00	0.00

18.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	290.00	798.00	1143.00	1359.50	1388.00	877.00	0.00	0.00	0.00	-24.50	-348.50	-747.50	-136.50	0.00	0.00

19.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.50	826.00	505.00	742.50	635.50	141.00	505.00	53.50	291.00	157.00	0.00	0.00	0.00	0.00	0.00

20.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	301.00	1267.00	1448.00	775.50	0.00	319.50	654.50	88.00	-496.50	-95.00	0.00	0.00	0.00

21.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	93.50	390.50	868.00	534.50	886.50	1137.50	196.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	189.50	164.00	712.50	1160.50	1043.00	665.00	884.00	650.00	121.50	0.00	0.00	0.00	0.00	0.00

23.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59.00	0.00	54.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.00	232.00	180.50	288.00	304.00	174.50	460.50	242.50	499.50	235.00	99.00	0.00	0.00	0.00	0.00	0.00

25.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	439.50	365.50	305.50	0.00	412.00	380.00	668.00	685.50	468.00	40.00	0.00	0.00	0.00	0.00

26.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.00	484.50	349.00	244.50	707.00	805.00	832.00	1735.50	1446.00	412.50	111.00	0.00	0.00	0.00	0.00	0.00

27.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.50	235.00	434.50	563.50	158.00	366.00	630.50	272.50	42.50	696.50	66.00	52.50	0.00	0.00	0.00	0.00

28.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77.00	249.50	1138.50	1380.00	666.00	1410.00	0.00	808.00	1496.00	1055.00	31.50	0.00	0.00	0.00	0.00	0.00

29.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	63.50	79.50	74.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.06.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.50	361.50	561.00	907.50	724.50	1341.50	1717.00	1657.00	1159.50	1525.50	1109.00	481.00	0.00	0.00	0.00	0.00	0.00

01.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	343.50	892.00	1356.00	1732.50	1856.00	1850.50	1576.50	1154.00	681.00	126.00	0.00	0.00	0.00	0.00	0.00

02.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	318.50	692.00	1043.50	1383.00	1342.00	1366.50	1086.50	0.00	-1.50	-724.50	-658.00	0.00	0.00	0.00	0.00

03.07.13	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	306.00	267.50	32.50	0.00	0.00	0.00	43.00	0.00	0.00	0.00	0.00	0.00

04.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	104.00	252.00	267.00	845.50	576.00	839.00	963.50	351.50	185.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.00	122.50	281.50	592.50	1270.50	405.00	598.00	215.50	631.50	596.50	415.00	0.00	0.00	0.00	0.00	0.00

06.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.00	395.50	847.50	1272.50	1545.00	962.50	1001.00	706.50	497.00	365.00	184.50	0.00	0.00	0.00	0.00	0.00

07.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	345.50	724.50	612.50	1197.00	1205.00	603.00	748.50	241.00	112.50	0.00	0.00	0.00	0.00	0.00

08.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	70.00	319.50	603.00	859.50	656.00	467.00	420.50	530.50	218.00	-253.50	-442.00	-105.00	0.00	0.00	0.00

09.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.50	460.00	928.00	1109.50	1331.50	982.00	0.00	9.00	-470.00	-529.00	-178.00	0.00	0.00	0.00	0.00

10.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.00	351.50	969.00	1238.00	576.00	195.50	694.00	621.50	525.00	111.00	-409.00	-644.00	-327.50	0.00	0.00

11.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00	0.00	409.00	666.50	457.00	338.00	400.50	1002.00	742.00	123.50	0.00	0.00	0.00	0.00	0.00

12.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	299.50	783.00	1141.00	1395.00	1563.00	1463.00	1251.50	90.50	0.00	-20.00	-489.00	-688.00	-205.00	-0.50	0.00

13.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	182.50	697.00	930.50	1197.50	1301.50	1314.50	775.00	0.00	0.00	-5.00	-444.50	-664.00	-201.00	0.00	0.00

14.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00	454.50	992.00	1366.50	1415.00	1136.00	0.00	0.00	0.00	-81.00	-425.00	-651.50	-140.50	0.00	0.00

15.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	86.50	606.00	988.50	1315.50	1397.50	902.50	0.00	0.00	0.00	-95.50	-432.50	-557.50	-20.50	0.00	0.00

16.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.00	585.50	1055.50	1272.00	1337.50	940.50	0.00	0.00	0.00	43.50	-388.00	-533.50	0.00	0.00	0.00

17.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	441.00	774.50	1226.50	1383.00	358.00	588.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

18.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	301.50	985.50	1336.50	1572.50	1700.00	1622.50	389.50	-536.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	144.50	750.00	1125.50	1408.00	1495.50	1413.50	595.50	-168.50	-293.00	-805.00	-312.00	0.00	0.00	0.00	0.00

20.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	158.00	628.00	1049.50	1302.00	1382.50	1308.00	246.50	224.50	293.50	-4.00	-245.00	-587.00	0.00	0.00	0.00

21.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	110.00	564.50	952.00	1253.00	1326.50	878.00	0.00	0.00	0.00	-31.00	-416.50	-610.00	-199.00	0.00	0.00

22.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.50	522.00	1056.00	1277.00	1341.00	222.50	0.00	0.00	0.00	-24.00	-349.00	-612.50	-10.50	0.00	0.00

23.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.50	621.50	1083.50	1361.00	1427.50	818.00	0.00	0.00	-232.50	-220.50	0.00

24.07.13	0.00	0.00	525.00	133.00	492.50	162.00	728.00	251.50	0.00	0.00	0.00	0.00	0.00

25.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	73.00	900.00	1489.00	1725.50	1860.50	1402.50	660.00	554.00	275.50	36.50	0.00	0.00	0.00	0.00	0.00

26.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	103.50	615.00	1280.00	1540.50	1648.00	1491.00	809.00	0.00	0.00	-60.00	-403.00	-584.50	-129.50	0.00	0.00

27.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	157.00	758.00	1274.50	1402.50	1493.50	1410.50	271.00	0.00	0.00	17.00	-310.50	-541.50	-114.00	0.00	0.00

28.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	53.00	591.50	1078.50	1337.00	1331.50	482.00	0.00	0.00	-8.00	-472.50	-642.50	-52.00	0.00	0.00	0.00

29.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	124.50	178.50	120.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	267.00	161.00	1288.50	1934.00	2228.50	1826.00	1435.00	1509.00	671.50	71.50	0.00	0.00	0.00	0.00	0.00

31.07.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.00	712.00	1651.50	1919.00	1894.50	1810.50	1546.00	1155.00	666.00	589.00	7.50	0.00	0.00	0.00	0.00

01.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.50	984.50	1359.50	1669.00	1750.00	1553.00	643.00	0.00	0.00	-70.00	-402.50	-303.00	0.00	0.00	0.00

02.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	267.00	886.50	1419.00	1685.00	1897.50	1688.50	869.00	0.00	0.00	-91.00	-420.00	-619.00	-238.50	0.00	0.00

03.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	325.50	617.50	1393.50	1707.00	1894.00	1204.50	97.00	-396.50	-477.50	0.00	0.00	0.00	0.00	0.00

04.08.13	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	70.50	309.50	262.00	0.00	697.50	1699.00	1362.00	1106.50	606.00	78.50	-497.50	-672.50	0.00	0.00	0.00

05.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	81.50	626.50	1065.00	1373.50	1465.00	869.50	0.00	0.00	0.00	-39.00	-129.50	0.00	0.00	0.00	0.00

06.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	129.00	595.50	1066.00	1306.50	1540.00	1337.50	0.00	346.00	-69.00	-652.00	-530.50	0.00	0.00	0.00	0.00

07.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	268.00	839.00	1157.50	1131.00	225.50	334.00	345.50	534.50	157.00	0.00	0.00	0.00	0.50	0.00	0.00

08.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	287.50	0.00	0.00	0.00	109.50	581.00	410.00	334.00	81.50	0.00	0.00	0.00	0.00	0.00	0.00

09.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.00	94.50	347.00	160.00	31.50	81.50	138.50	54.00	0.00	0.00	0.00	0.00	0.00	0.00

10.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.00	447.50	1146.00	1707.00	2128.50	2263.50	2289.00	2079.50	1698.50	1141.00	390.50	0.00	0.00	0.00	0.00	0.00

11.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	315.00	962.50	1169.50	1806.50	1686.50	1382.50	1204.50	1411.50	283.50	688.00	59.00	0.00	0.00	0.00	0.00

12.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	305.00	999.00	1438.00	2043.00	2048.00	1524.00	1701.50	1163.50	519.50	4.50	0.00	0.00	0.00	0.00	0.00

13.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	103.50	83.00	484.50	2069.00	2112.00	1563.00	1434.50	785.50	177.00	0.00	0.00	0.00	0.00	0.00

14.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	102.50	650.00	901.00	970.50	907.00	1009.50	625.50	191.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	311.00	959.50	1346.50	1568.00	1709.00	1604.50	1403.50	1331.50	892.50	164.00	0.00	0.00	0.00	0.00	0.00

16.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	445.00	921.50	1297.00	1531.00	1726.50	1652.50	1406.00	1018.50	535.50	23.50	-581.50	-44.00	0.00	0.00	0.00

17.08.13	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	25.00	540.00	1032.50	1133.00	1451.50	1350.00	1005.00	0.00	0.00

19.08.13	0.00	144.00	959.00	988.00	33.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	92.00	288.50	1155.50	1912.50	579.00	1238.00	767.00	1305.50	506.50	67.50	0.00	0.00	0.00	0.00	0.00

21.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	193.50	756.00	1037.50	1561.50	1721.50	1494.50	1215.50	419.50	0.00	-120.50	-601.00	-622.50	0.00	0.00	0.00

22.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	428.50	1250.00	1272.00	1342.50	1292.50	256.00	0.00	2.00	-234.50	-644.50	-352.50	0.00	0.00	0.00

23.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	352.00	858.00	1211.00	750.50	1402.00	135.50	0.00	138.00	-44.50	-562.50	-542.50	0.00	0.00	0.00

24.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.50	295.00	279.00	118.50	0.00	0.00	67.50	143.50	45.50	0.00	0.00	0.00	0.00	0.00

25.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	196.00	263.50	1024.00	1315.50	1476.00	946.50	1635.50	644.00	88.50	0.00	0.00	0.00	0.00	0.00	0.00

26.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.50	891.00	1165.00	658.00	413.00	598.50	1156.00	993.00	51.00	0.00	0.00	0.00	0.00	0.00	0.00

27.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	75.50	404.50	165.00	0.00	168.00	347.00	522.50	139.00	0.00	0.00	0.00	0.00	0.00	0.00

28.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	252.50	320.00	213.50	411.50	434.00	339.50	135.50	0.00	0.00	0.00	0.00	0.00	0.00

29.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	130.50	343.50	973.50	1426.00	1761.50	1874.00	1869.50	1689.00	1396.00	808.00	167.50	0.00	0.00	0.00	0.00	0.00

30.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	313.50	847.50	1335.00	1617.00	1806.50	1773.50	1490.50	1053.00	469.50	8.50	0.00	0.00	0.00	0.00	0.00

31.08.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.00	406.50	991.00	1269.50	613.50	1467.50	1112.50	329.00	129.50	-319.50	-309.50	0.00	0.00	0.00	0.00

01.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	203.00	300.00	624.00	1095.00	821.50	613.50	761.50	72.50	0.00	0.00	0.00	0.00	0.00	0.00

02.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	84.00	495.50	820.00	1257.50	939.00	673.00	1328.00	848.50	531.50	19.00	0.00	0.00	0.00	0.00	0.00

03.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.50	472.00	1021.00	1391.50	1494.00	1255.00	0.00	0.00	0.00	-258.00	-676.00	-452.00	0.00	0.00	0.00

04.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	414.50	1023.50	1318.00	1318.50	478.00	0.00	0.00	0.00	-260.00	-650.50	-449.00	0.00	0.00	0.00

05.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	412.00	972.50	1244.00	1299.00	301.00	0.00	0.00	40.00	-106.00	-634.50	-144.50	-0.50	0.00	0.00

06.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00	404.50	1005.00	1611.00	1569.50	1375.00	887.00	0.00	0.00	-200.00	-679.50	-452.00	0.00	0.00	0.00

07.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	595.00	1026.00	1329.50	1287.50	1020.50	0.00	0.00	8.00	-510.50	-647.50	-56.50	0.00	0.00	0.00

08.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	135.00	70.50	54.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	210.00	640.00	968.50	1137.00	1994.50	1734.50	1280.50	672.00	54.00	0.00	0.00	0.00	0.00	0.00

10.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	198.50	590.50	900.00	259.50	335.50	239.50	131.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

12.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	69.00	140.50	168.50	91.50	31.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	213.50	553.00	813.00	1536.50	1608.50	1620.00	1597.50	482.00	771.00	46.50	0.00	0.00	0.00	0.00	0.00

14.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	393.00	1594.50	1522.00	944.00	1101.50	1540.00	1059.00	452.50	0.00	0.00	0.00	0.00	0.00	0.00

15.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	605.50	559.50	874.00	264.50	0.00	555.50	293.00	0.00	0.00	0.00	0.00	0.00	0.00

16.09.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	62.50	85.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

